0.0726589,-0.374519
0.0716749,-0.3783
0.0706946,-0.388136
0.0697185,-0.398139
0.0687392,-0.386393
0.0677541,-0.377036
0.0667706,-0.381909
0.0657954,-0.380795
0.0648145,-0.379777
0.0638383,-0.374434
0.0628667,-0.37249
0.061894,-0.373253
0.0609137,-0.368881
0.059937,-0.36654
0.0589663,-0.366349
0.0579924,-0.364523
0.0570239,-0.361247
0.0560521,-0.359862
0.0550759,-0.361388
0.0541015,-0.361843
0.0531361,-0.357843
0.0521686,-0.353353
0.0512044,-0.350607
0.0502439,-0.347789
0.0492769,-0.341594
0.0483126,-0.334438
0.0473532,-0.332764
0.0463915,-0.334995
0.0454354,-0.335962
0.0444734,-0.331102
0.0435097,-0.326203
0.0425582,-0.325124
0.041606,-0.323227
0.0406572,-0.319634
0.0397053,-0.31546
0.038749,-0.309878
0.0378054,-0.302887
0.036862,-0.295987
0.0359216,-0.288182
0.0349829,-0.27953
0.034042,-0.272814
0.0331068,-0.270843
0.0321737,-0.273653
0.031241,-0.275357
0.0303076,-0.267197
0.0293841,-0.25125
0.0284608,-0.237981
0.0275396,-0.232483
0.0266225,-0.229251
0.025711,-0.223551
0.0247996,-0.213017
0.0238948,-0.198277
0.0229913,-0.187721
0.0220954,-0.186036
0.0212005,-0.171727
0.0203143,-0.157482
0.0194319,-0.148685
0.018555,-0.130545
0.017677,-0.112251
0.0168094,-0.0924622
0.0159524,-0.0742207
0.015102,-0.0579973
0.0142533,-0.0414892
0.01342,-0.0208695
0.0125924,0.00413224
0.01178,0.0323748
0.0109771,0.0638714
0.0101861,0.0927504
0.00940595,0.112145
0.00864347,0.144655
0.00788903,0.186524
0.0071609,0.220403
0.00644663,0.260733
0.0057573,0.306666
0.0050898,0.358776
0.00444806,0.415207
0.0038374,0.467293
0.00325797,0.520489
0.0027125,0.581013
0.00220722,0.64559
0.00174276,0.706775
0.00132699,0.76389
0.000961232,0.827015
0.000650415,0.884286
0.000397113,0.931595
0.000202937,0.969526
7.28E-05,0.991271
8.01E-06,0.999023
8.15E-06,0.995542
7.33E-05,0.982489
0.000203654,0.959451
0.000398106,0.926151
0.000651663,0.882867
0.000962736,0.831721
0.00132872,0.776615
0.00174472,0.715551
0.00220937,0.651195
0.00271482,0.585395
0.00326044,0.527661
0.00384004,0.474388
0.00445081,0.412694
0.00509268,0.3554
0.00576026,0.304805
0.00644973,0.257145
0.00716406,0.21623
0.00789227,0.184807
0.00864678,0.155771
0.00940932,0.124748
0.0101895,0.0924023
0.0109806,0.0601156
0.0117835,0.0282653
0.0125959,-0.00104343
0.0134235,-0.0258869
0.0142569,-0.0487427
0.0151057,-0.067738
0.0159561,-0.082099
0.0168131,-0.0989613
0.0176807,-0.118944
0.0185588,-0.138174
0.0194357,-0.150536
0.0203181,-0.158143
0.0212044,-0.167692
0.0220993,-0.18039
0.0229951,-0.191297
0.0238986,-0.198265
0.0248035,-0.205826
0.025715,-0.216092
0.0266265,-0.229247
0.0275436,-0.242185
0.0284648,-0.249824
0.0293881,-0.256339
0.0303117,-0.264361
0.0312451,-0.268707
0.0321778,-0.271939
0.0331109,-0.277819
0.0340461,-0.284922
0.034987,-0.29258
0.0359257,-0.301181
0.0368661,-0.305985
0.0378096,-0.304704
0.0387532,-0.304375
0.0397096,-0.30806
0.0406614,-0.312373
0.0416102,-0.314708
0.0425624,-0.317055
0.043514,-0.321897
0.0444777,-0.328986
0.0454396,-0.33472
0.0463957,-0.338291
0.0473575,-0.339226
0.0483168,-0.34474
0.0492812,-0.356698
0.0502481,-0.366085
0.0512087,-0.362284
0.0521729,-0.353419
0.0531404,-0.355065
0.0541058,-0.356314
0.0550802,-0.354633
0.0560564,-0.356203
0.0570282,-0.36019
0.0579967,-0.365139
0.0589706,-0.368497
0.0599413,-0.370667
0.060918,-0.374059
0.0618983,-0.376273
0.062871,-0.37466
0.0638426,-0.371895
0.0648189,-0.372347
0.0657997,-0.380069
0.0667749,-0.389584
0.0677585,-0.386804
0.0687436,-0.379997
0.0697228,-0.384429
0.0706989,-0.38996
0.0716792,-0.384075
0.0726633,-0.383041
0.0736431,-0.389253
0.0746286,-0.39087
0.0756191,-0.388627
0.0766068,-0.394315
0.0775876,-0.399704
0.0785711,-0.394154
0.0795589,-0.391286
0.0805484,-0.389257
0.0815319,-0.388464
0.0825214,-0.393128
0.0835151,-0.396498
0.0845053,-0.396335
0.085491,-0.395051
0.0864749,-0.396088
0.0874631,-0.395374
0.0884549,-0.40151
0.0894444,-0.409703
0.0904318,-0.404647
0.0914276,-0.398952
0.0924244,-0.3967
0.0934171,-0.397405
0.0944031,-0.400398
0.0953906,-0.40303
0.0963824,-0.403067
0.0973791,-0.399788
0.0983741,-0.396975
0.0993631,-0.399707
0.100359,-0.403957
0.101359,-0.404045
0.102358,-0.397138
0.103352,-0.396258
0.104341,-0.406159
0.10533,-0.405517
0.106322,-0.397302
0.10732,-0.406089
0.108319,-0.408669
0.109311,-0.407553
0.110306,-0.419103
0.111306,-0.417967
0.112308,-0.408891
0.113307,-0.403963
0.1143,-0.403087
0.11529,-0.402277
0.116281,-0.406724
0.117274,-0.411962
0.118271,-0.406929
0.11927,-0.40318
0.120267,-0.407071
0.12126,-0.407649
0.122262,-0.405349
0.12327,-0.405058
0.124281,-0.403625
0.12529,-0.405119
0.126294,-0.408551
0.127291,-0.405926
0.128283,-0.399211
0.129276,-0.395078
0.130271,-0.393912
0.13127,-0.404372
0.132271,-0.408749
0.133269,-0.408981
0.134264,-0.412668
0.135266,-0.407575
0.136274,-0.40692
0.137285,-0.407775
0.138293,-0.404458
0.139297,-0.399834
0.140295,-0.397942
0.14129,-0.404405
0.142284,-0.410961
0.143281,-0.407459
0.144284,-0.400372
0.145289,-0.395819
0.146295,-0.393617
0.147299,-0.392234
0.1483,-0.393627
0.149296,-0.395247
0.1503,-0.4034
0.151309,-0.408489
0.152321,-0.402452
0.153333,-0.400327
0.154345,-0.401214
0.155352,-0.399449
0.156355,-0.395823
0.157353,-0.395067
0.158349,-0.394355
0.159345,-0.391514
0.160342,-0.396139
0.161341,-0.402024
0.162344,-0.399549
0.163349,-0.396248
0.164354,-0.395782
0.165357,-0.394757
0.166356,-0.392745
0.167356,-0.391034
0.168362,-0.391382
0.169371,-0.395311
0.170383,-0.396487
0.171395,-0.393606
0.172405,-0.392724
0.173412,-0.395121
0.174414,-0.396625
0.175413,-0.394561
0.17641,-0.39117
0.177407,-0.388604
0.178405,-0.387338
0.179402,-0.388018
0.180402,-0.390202
0.181405,-0.390811
0.18241,-0.38841
0.183417,-0.385159
0.184425,-0.383301
0.185432,-0.388453
0.186438,-0.393011
0.187441,-0.389565
0.188441,-0.387942
0.189442,-0.389944
0.190448,-0.389889
0.191458,-0.386807
0.192471,-0.385055
0.193486,-0.385483
0.194502,-0.384744
0.195517,-0.383203
0.19653,-0.383451
0.197542,-0.386291
0.19855,-0.388758
0.199554,-0.386169
0.200555,-0.384562
0.201554,-0.386112
0.202552,-0.3838
0.203551,-0.380407
0.20455,-0.381032
0.20555,-0.383947
0.206552,-0.383451
0.207557,-0.378216
0.208565,-0.375789
0.209574,-0.378644
0.210583,-0.380434
0.211594,-0.37864
0.212604,-0.376535
0.213614,-0.378846
0.214623,-0.381573
0.21563,-0.380898
0.216636,-0.3792
0.217639,-0.376981
0.218639,-0.377408
0.219641,-0.379468
0.220646,-0.376456
0.221654,-0.369503
0.222664,-0.365262
0.223677,-0.365215
0.224691,-0.368292
0.225706,-0.37437
0.226721,-0.377664
0.227737,-0.374559
0.228753,-0.369345
0.229768,-0.36494
0.230782,-0.362055
0.231794,-0.36159
0.232804,-0.369621
0.233812,-0.37475
0.234818,-0.367324
0.23582,-0.361016
0.236821,-0.361084
0.237821,-0.369404
0.238821,-0.3742
0.239821,-0.367085
0.24082,-0.359032
0.24182,-0.356012
0.24282,-0.365763
0.24382,-0.36989
0.244819,-0.357278
0.245819,-0.354503
0.246819,-0.367648
0.247819,-0.371399
0.248819,-0.361754
0.249819,-0.356475
0.250821,-0.361957
0.251825,-0.366374
0.252829,-0.361077
0.253835,-0.354492
0.254842,-0.351191
0.25585,-0.360603
0.256858,-0.367658
0.257868,-0.359423
0.258878,-0.353875
0.259888,-0.360508
0.260899,-0.363601
0.26191,-0.357731
0.262921,-0.356013
0.263933,-0.354677
0.264944,-0.350986
0.265956,-0.349846
0.266968,-0.351775
0.267979,-0.353619
0.26899,-0.352432
0.270001,-0.348467
0.271011,-0.345728
0.272021,-0.345109
0.27303,-0.350268
0.274039,-0.353196
0.275047,-0.348449
0.276054,-0.345228
0.27706,-0.343588
0.278066,-0.342621
0.279072,-0.349504
0.280077,-0.35352
0.281081,-0.346287
0.282085,-0.341756
0.283088,-0.343385
0.284091,-0.345825
0.285093,-0.34582
0.286095,-0.345758
0.287096,-0.344709
0.288097,-0.33957
0.289098,-0.333384
0.290098,-0.331612
0.291099,-0.333407
0.2921,-0.333193
0.293101,-0.336747
0.294102,-0.339492
0.295104,-0.334156
0.296105,-0.329757
0.297107,-0.329478
0.298109,-0.330711
0.299111,-0.332748
0.300113,-0.33512
0.301115,-0.333518
0.302117,-0.329939
0.303118,-0.329852
0.30412,-0.337129
0.305121,-0.341676
0.306123,-0.336451
0.307124,-0.331117
0.308125,-0.328887
0.309125,-0.326998
0.310125,-0.324195
0.311126,-0.32226
0.312127,-0.321936
0.313128,-0.323136
0.31413,-0.33008
0.315132,-0.334664
0.316134,-0.329067
0.317137,-0.321795
0.31814,-0.317149
0.319143,-0.315445
0.320147,-0.317237
0.321151,-0.321212
0.322155,-0.322247
0.32316,-0.318498
0.324165,-0.315954
0.32517,-0.31872
0.326176,-0.320393
0.327182,-0.315864
0.328187,-0.314342
0.329194,-0.314087
0.3302,-0.31233
0.331206,-0.321304
0.332213,-0.327162
0.333219,-0.319989
0.334226,-0.314495
0.335233,-0.313596
0.336239,-0.311677
0.337246,-0.309275
0.338252,-0.310786
0.339258,-0.313477
0.340264,-0.312662
0.341269,-0.309156
0.342275,-0.306273
0.34328,-0.305056
0.344284,-0.305612
0.345288,-0.312445
0.346291,-0.316138
0.347294,-0.309827
0.348296,-0.304579
0.349297,-0.303225
0.350297,-0.309929
0.351297,-0.314033
0.352297,-0.306551
0.353297,-0.300411
0.354297,-0.299207
0.355297,-0.301346
0.356297,-0.304656
0.357297,-0.306775
0.358297,-0.307874
0.359297,-0.305632
0.360297,-0.301125
0.361297,-0.298294
0.362297,-0.297358
0.363297,-0.298782
0.364297,-0.299951
0.365296,-0.297265
0.366296,-0.294347
0.367296,-0.298893
0.368296,-0.301819
0.369296,-0.297229
0.370299,-0.293951
0.371305,-0.293246
0.372312,-0.294428
0.373323,-0.29493
0.374335,-0.292826
0.375348,-0.290602
0.376363,-0.290665
0.37738,-0.292944
0.378397,-0.293043
0.379414,-0.289532
0.380432,-0.285738
0.38145,-0.283087
0.382467,-0.28189
0.383484,-0.281109
0.384499,-0.28179
0.385514,-0.285558
0.386527,-0.288377
0.387537,-0.287216
0.388546,-0.284119
0.389552,-0.281852
0.390555,-0.281647
0.391555,-0.286062
0.392557,-0.288039
0.39356,-0.283071
0.394565,-0.280491
0.39557,-0.281827
0.396577,-0.281487
0.397584,-0.280253
0.398591,-0.280313
0.399598,-0.277769
0.400605,-0.274423
0.401611,-0.27537
0.402616,-0.274157
0.403619,-0.269337
0.404621,-0.267312
0.405621,-0.267788
0.40662,-0.269969
0.40762,-0.27022
0.408619,-0.2677
0.409619,-0.267431
0.410618,-0.273982
0.411617,-0.277973
0.412617,-0.273445
0.413616,-0.270308
0.414616,-0.270943
0.415619,-0.272372
0.416624,-0.272058
0.417631,-0.269022
0.418641,-0.265019
0.419652,-0.262316
0.420665,-0.261397
